time,res_width,finger_length,fingers_n,finger_width,finger_gap,geo_ind_length,geo_ind_thick,metal_width,res_height,cap_section_height,gap,objective,coupling,frequency,Impedance,error
2026-06-21T13:20:15.025025+00:00,159.54212618315893,0.9480973999171125,4,5.4745570847781515,2.9329045202582344,1.611362621354548,9.18799354006316,79.25034441293393,671.1543195323553,0.5224501260833696,25.357058034681753,,,,,You have far too few fingers to be reasonable 0.03362984642014554 vs 0.1753223294305386
2026-06-21T13:20:15.973253+00:00,298.15552409105493,0.9254608129098957,143,5.768126146758238,2.9789501111524244,1.349030788144669,9.47985723211282,79.70172055013083,455.92881856395866,0.5006519551513778,27.649062249579302,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.2508319048812249 vs 0.2282616544239037
2026-06-21T13:20:16.939098+00:00,297.4621521013595,0.9471221548514198,17,2.0381443273716053,2.8406789211876537,9.742914334025008,9.09549192534205,71.75237278140895,460.59574262634413,0.531253832943599,25.522530386424876,,,,,You have far too few fingers to be reasonable 0.0829399952255074 vs 0.12234662685387437
2026-06-21T13:20:17.898637+00:00,156.4150008040653,0.9493410775539375,149,5.961734991723853,2.028421867937687,1.7631643088823057,8.15887352001457,11.960553616155007,424.16423208122865,0.5448981887635069,27.772983920554747,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.1905333720895694 vs 0.2311263217993253
2026-06-21T13:20:18.984792+00:00,298.0136959627597,0.9257148531817767,150,2.0176883039216005,2.1485382968006195,9.859489504730352,9.938625734097148,64.49099197849094,462.9229884648403,0.5529291965987956,29.67940422027133,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.6249339901083331 vs 0.25596363609897765
2026-06-21T13:20:19.977132+00:00,173.6823982529,0.9490718516918422,141,5.658738020451022,2.966739354749748,1.27869953528989,1.3501823538237459,75.7447703905877,401.9750216654703,0.5057897841080267,25.65620970399265,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.2161923099033085 vs 0.20331485942499758
2026-06-21T13:20:20.989534+00:00,129.59022472169082,0.9362454698109949,147,2.0013187755489663,2.109446335700105,8.1186770757027,1.0829466722157017,79.99475601088555,437.54573280099544,0.5798846396537308,25.243181861222237,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.6042824713536135 vs 0.25372604959733286
2026-06-21T13:20:22.081483+00:00,306.4259034046621,0.9260612768615171,130,5.057163205555036,2.959125533531767,1.6788235748799758,1.0335536093302018,22.78519896088691,419.07414216552576,0.9363175352408106,29.891624395059758,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.0421175360812844 vs 0.3923864678755821
2026-06-21T13:20:23.310970+00:00,155.5478574086979,0.9255655110720096,13,5.927094779424065,2.1057697357495844,9.926416925084444,1.6307791856557299,78.25364200051006,557.6172177709825,0.8314140171290303,29.985584974086585,,,,,You have far too few fingers to be reasonable 0.10442723869725744 vs 0.23180538552364294
2026-06-21T13:20:24.476951+00:00,297.23682624818866,0.9491448863638267,145,5.631007428982091,2.0955781893700256,9.752270450357724,1.5295142423390269,19.159219438277276,560.9344106035576,0.9419470371345919,29.938778375477376,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.120354914661057 vs 0.5283705060948597
2026-06-21T13:32:10.712206+00:00,128.95364487469502,0.9272204747653454,43,5.78201462264231,2.025847206603072,9.615360133975344,9.285717755493389,67.34467220377488,676.7733023549092,0.5141375227810323,25.215351594697413,0.5023552832452285,847.2984499876279,9122621508.432999,216.11426710538416,8.07266697208e-14,3.770369498582021e-09,0.6712531631613415,1.2394970463717983e-09,2.530872452210223e-09,
2026-06-21T13:32:14.448400+00:00,100.0,0.9488522642153716,0,6.0,2.0,10.0,1.2155394444594643,67.23805088899023,699.8948835658898,0.5,25.0,,,,,You have far too few fingers to be reasonable 0.0 vs 0.17497372089147245
2026-06-21T13:32:17.812196+00:00,131.1970084851841,0.925,47,6.0,2.0,10.0,10.0,80.0,700.0,0.5,25.0,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.376 vs 0.35000000000000003
2026-06-21T13:32:21.131973+00:00,129.3502283030996,0.9271279668428978,89,4.350613269445096,2.211171122165892,9.601146163538955,7.831061696380694,55.129652465193324,575.2632594428287,0.5819976426672492,26.450185161872316,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.5839988108533779 vs 0.3348018609088045
2026-06-21T13:32:24.685241+00:00,128.82455068927678,0.9325337564683539,132,4.007235638289354,2.227253552490587,9.602108036795212,8.848906024684075,23.588619561226132,570.9905321400267,0.7889199002038967,25.188935733331657,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.8229525731829522 vs 0.45046579363327977
2026-06-21T13:43:14.392895+00:00,100.0,0.925,43,6.0,2.0,10.0,10.0,80.0,700.0,0.5,25.0,2.4683056106262242,2660.6804521441736,11228233520.36,172.03886618332044,8.23914457461e-14,2.4385702263273447e-09,0.6347202577793905,8.90760303659706e-10,1.5478099226676388e-09,
2026-06-21T13:43:17.077222+00:00,124.44915988704685,0.9257091342575654,43,2.7377390169228093,2.009214359867497,8.47110862953015,2.664647257693356,75.18920876851101,665.579544450666,0.5154851784046331,27.25166047336563,,,,,You have far too few fingers to be reasonable 0.2041189952019832 vs 0.17154819510681302
2026-06-21T13:52:19.098089+00:00,112.2307925088439,0.9264096413260999,43,6.0,2.0802586109255303,9.798928310900381,9.95807679488334,26.43626582175656,672.2873147886585,0.5412962216618195,25.521949265370385,-0.049260683316977305,553.2925215754083,11457937643.92,268.17449586340507,5.179599787210002e-14,3.725041796722137e-09,0.5306087083179343,1.748502180533087e-09,1.97653961618905e-09,
2026-06-21T13:52:22.172399+00:00,199.4033861357097,0.925,43,6.0,2.6495456305421516,5.505344495703907,10.0,10.0,700.0,0.6068729659063511,25.225494561739193,,,,,You have far too few fingers to be reasonable 0.3719304621133125 vs 0.2124055380672229
2026-06-21T13:52:25.201076+00:00,255.34747288544293,0.943825787521097,43,5.900816134403388,2.130077832486517,9.78028131625458,5.166931882846961,80.0,573.2550139636778,0.5634547006290717,28.8281243066047,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.34532844057626594 vs 0.3230032322770184
2026-06-21T13:52:28.667299+00:00,164.11695443635585,0.9365462688818845,43,3.437495575950533,2.708716659723684,9.948122633065372,9.559811459040569,50.924775934642845,677.2554835632576,0.8169105393600802,29.49972836659804,,,,,You have far too few fingers to be reasonable 0.26428712613399136 vs 0.27662857118111633
2026-06-21T13:52:31.072618+00:00,174.90530101277096,0.9252974832416777,43,4.875416679490609,2.2750853891873377,9.901652375493216,9.923165130769148,78.60100331543464,696.3999220976838,0.5276299439463108,25.047770075494075,,,,,You have far too few fingers to be reasonable 0.3074715889531517 vs 0.18372072593030805
2026-06-21T13:52:35.313502+00:00,116.10063148260761,0.9258324752732097,43,5.768152116995973,2.2207194601876576,4.46268871255316,9.515542958768599,80.0,608.3406078445952,0.5,26.435525918093152,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.34352147781889614 vs 0.3041703039222976
2026-06-21T13:52:38.936639+00:00,309.48820278490416,0.9492604364142913,43,2.147462031462579,2.0416862123971082,10.0,10.0,77.25127147476655,446.22623582457265,0.9489303741991069,29.402610503458586,,,,,You have far too few fingers to be reasonable 0.18013337448596659 vs 0.21171881446923532
2026-06-21T13:52:42.732539+00:00,114.84313548508962,0.9288586981671524,43,5.803170649775828,2.108137962052455,9.835712590823773,8.584927367761468,72.15863938541344,628.9907613328858,0.6251312789898226,25.141074435512326,,,,,You have far too few fingers to be reasonable 0.34018627030861626 vs 0.19660089955240456
2026-06-21T13:52:46.403400+00:00,201.45012122600426,0.9351405048866327,41,2.774550152697544,2.1868661897098565,1.2784487413269339,9.692297031876349,70.73082498258374,666.5126166407499,0.5934017470542751,26.18094546330014,,,,,You have far too few fingers to be reasonable 0.20341807003870344 vs 0.19775487557416865
2026-06-21T13:52:50.366105+00:00,116.90294074959574,0.9308742087474198,44,5.776071149909499,2.0031434938041435,5.60846919854872,9.292481312961646,25.28469659966236,641.113642209646,0.8524818839821635,28.850851266527883,,,,,You have far too few fingers to be reasonable 0.3422854443234003 vs 0.2732688827787728
2026-06-21T13:52:53.874643+00:00,108.53110664447745,0.9282021140577876,43,2.9832764845568525,2.0707001715184976,9.385740370093316,9.846487269506149,64.7568867363805,615.955707437983,0.8830479303501977,28.31299269083255,,,,,You have far too few fingers to be reasonable 0.21732099621124007 vs 0.2719592063202514
2026-06-21T13:52:57.491523+00:00,100.86185869302086,0.9387715361826605,45,5.938208009120789,2.0140460617237417,7.603074351269112,9.19379754434399,54.390427987233885,663.9424926864426,0.9031049407096952,27.064798809284465,,,,,You have far too few fingers to be reasonable 0.3578514331880039 vs 0.29980487274611844
2026-06-21T13:53:01.562988+00:00,144.7186764489519,0.9424852164060744,41,5.490017251963406,2.09327606621962,9.989824531257625,6.580435752266353,10.357690579654552,679.1161388701619,0.9404825987398102,25.39088538637106,,,,,You have far too few fingers to be reasonable 0.31091502604550403 vs 0.31934845556537783
2026-06-21T13:53:05.220167+00:00,192.31035611821568,0.9469729231952002,42,4.3677078562823315,2.061941084879756,7.816040631358836,7.105830418458444,17.33880227197342,650.9765453067291,0.8857581527143262,27.285583849010944,,,,,You have far too few fingers to be reasonable 0.2700452555288077 vs 0.28830389111562116
2026-06-21T13:53:08.555137+00:00,218.10271619630154,0.9304127340179326,44,5.266450213298491,2.02679506810722,3.6345038047949108,6.082905369487039,21.91291382224869,695.9273720637326,0.6755564056678686,26.659444614420305,,,,,You have far too few fingers to be reasonable 0.3209027923818513 vs 0.23506909703863033
2026-06-21T13:53:11.927389+00:00,132.2280501992349,0.9285378335191509,42,3.3198514099007967,2.076005788794506,2.476591965659365,9.989944168132816,34.24693655818259,661.1171921784309,0.6479576334300803,27.894063892811857,,,,,You have far too few fingers to be reasonable 0.22662600234520272 vs 0.21418796563193784
2026-06-21T13:53:16.293288+00:00,240.81551155029797,0.932864369480763,41,5.8791337058342155,2.424026498197053,7.030994487194597,8.697884997257756,43.6589918617621,652.1193619743668,0.603836305783243,29.297157237979746,,,,,You have far too few fingers to be reasonable 0.340429568365282 vs 0.19688667323216352
2026-06-21T13:53:20.668177+00:00,167.6890452635982,0.9318313082292723,45,2.5589652513083454,2.196768334590253,7.218862415632039,9.512573044260282,44.336082902750896,698.3446906639992,0.7718207156843118,26.05829084230769,,,,,You have far too few fingers to be reasonable 0.21400801136543693 vs 0.26949844947131363
2026-06-21T13:53:24.715385+00:00,117.34334920429497,0.9344946325764371,43,2.4308712067748037,2.0035833070498317,8.320393453774459,8.035020691584531,35.87792641329216,652.2897919993142,0.8199518247057667,26.605811570409248,,,,,You have far too few fingers to be reasonable 0.19068154409445934 vs 0.2674231025933913
2026-06-21T13:53:28.624803+00:00,127.1267304809717,0.926330386063802,43,5.908004006259247,2.1259491008632136,9.827928939358328,7.641835509215987,49.603067918010254,685.5432661074547,0.6117793884648457,27.187533335972397,,,,,You have far too few fingers to be reasonable 0.3454599836062658 vs 0.20970062005270582
2026-06-21T13:53:32.806889+00:00,251.62787301515098,0.9347273404607725,43,5.4075922221703845,2.1505353199777533,7.302935402555085,5.88085959983063,32.84045720236158,659.2540376479632,0.6326982774601674,25.472149153054648,,,,,You have far too few fingers to be reasonable 0.32499948431236997 vs 0.20855444701426334
2026-06-21T13:53:36.709415+00:00,132.1193313409547,0.929384306554458,42,5.328867169410162,2.5496736954211925,3.3581814953999576,8.759076908989876,26.286900734902115,685.5879399432877,0.8312395639343008,26.101506172008904,,,,,You have far too few fingers to be reasonable 0.33089871632291695 vs 0.28494391011853704
2026-06-21T13:53:41.155587+00:00,233.19000788650095,0.9289587443819006,38,5.585005189865497,2.277010613809251,9.360305305756084,3.9941437257205803,28.21257880877159,670.569888200233,0.5732627313070047,25.99433419728694,,,,,You have far too few fingers to be reasonable 0.2987566005396404 vs 0.19220636282094916
2026-06-21T13:53:45.560789+00:00,191.70439859696722,0.9438761513028119,40,5.702120811362958,2.167563601453149,2.981283169048436,8.486148394508202,44.158533090599526,682.5016008755265,0.7874777104084558,25.451231788212578,,,,,You have far too few fingers to be reasonable 0.3147873765126443 vs 0.2687273990037827
2026-06-21T13:53:50.123195+00:00,293.19580363923933,0.9269023548356903,44,5.6333367100539045,2.2372629546260057,4.939755646757115,8.872440108588647,60.13334550008253,668.0454481512046,0.821788088933652,25.237793559868575,,,,,You have far too few fingers to be reasonable 0.34630638524591606 vs 0.2744958960785017
2026-06-21T13:53:55.409478+00:00,160.45512770542413,0.9280688948380077,63,3.7673220174077025,2.3307424518066537,3.079607718856776,8.562216965392484,68.69202065675375,490.6332999853554,0.9498627307667953,26.037206188642738,,,,,You have far too few fingers to be reasonable 0.3841780615605045 vs 0.23301714306460697
2026-06-21T13:53:59.221107+00:00,243.63857616919685,0.9394408724664309,40,5.547632848688922,2.003547504600841,3.56552580322735,9.571788840506105,49.92139729631887,594.7920659468231,0.6861621064616602,28.41443892058074,,,,,You have far too few fingers to be reasonable 0.3020472141315905 vs 0.20406188843837741
2026-06-21T13:54:03.891470+00:00,165.05560234867949,0.9434513841183025,43,4.553335285316159,2.147281932073146,1.4637313361284723,9.041458189156987,74.09883308966592,689.5306088531337,0.9412295692062771,25.66921910987375,,,,,You have far too few fingers to be reasonable 0.2881265403477401 vs 0.3245032989626885
2026-06-21T13:54:07.582488+00:00,296.5356881693824,0.949531139298023,59,2.8778850266305236,2.4882919589287877,2.7164410539936217,7.640548647386762,37.864244884648706,691.1309863365623,0.8044005776181353,29.662276170193934,,,,,You have far too few fingers to be reasonable 0.3166044421479994 vs 0.2779730823094611
2026-06-21T13:54:12.574531+00:00,119.45717328728558,0.9456359624741393,81,2.894315948218373,2.805236356499802,9.639057574465623,2.9580492255745545,50.349788847042404,699.0073743830656,0.923853940481001,25.517170253879858,,,,,You have far too few fingers to be reasonable 0.46166373668217214 vs 0.3228903586245367
2026-06-21T13:54:17.126261+00:00,186.54278757829547,0.9294352982686527,43,5.870433998686039,2.0694754665670008,1.3983113978132067,7.138300731112794,50.86014749039663,662.3762674481908,0.9199802941249372,26.554331286011944,,,,,You have far too few fingers to be reasonable 0.3414161070058807 vs 0.3046865566741823
2026-06-21T13:54:22.547510+00:00,264.2517053854235,0.9338064916625262,112,4.579902018481656,2.9647448645827623,2.2009445879407226,8.942339237352362,36.175262856748645,435.1593036671036,0.7246339192148169,28.710404174182276,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.8450004509032149 vs 0.3153311916990839
2026-06-21T13:54:26.655938+00:00,182.32765149161202,0.930383782663648,46,5.336802782471487,2.0724344820365705,5.6631362362940685,8.627623368533596,58.705605537392564,676.0283282511277,0.8741287996516022,25.010168227398044,,,,,You have far too few fingers to be reasonable 0.3408249141673707 vs 0.2954679155523188
2026-06-21T13:54:32.001123+00:00,255.5692006322692,0.9256084188289849,41,5.187541231337192,2.120975940324863,7.266972222475465,9.910139505679131,49.655391412466216,661.9130236966754,0.7235615133146236,26.65534399722746,,,,,You have far too few fingers to be reasonable 0.29964920403814427 vs 0.2394673945543124
2026-06-21T13:54:36.129180+00:00,126.77177904041716,0.9256544510539149,44,3.255798796956446,2.9255324960794,8.448559174017158,3.7849974810306612,20.295100528113473,467.42313765552285,0.9448430479151229,26.188210941751723,,,,,You have far too few fingers to be reasonable 0.2719785768935772 vs 0.22082075102424714
2026-06-21T14:05:36.806495+00:00,124.48794226140683,0.9260047113192056,43,5.129479200472398,2.0399184274373563,8.528852974579188,10.0,53.56921213424547,619.5679355076747,0.5232873760374925,25.206066045882046,-0.17990908361134444,416.3751111687555,9088348191.047,268.40777239402877,6.524392602349997e-14,4.7003506955066135e-09,0.7150184011404472,1.339513456406086e-09,3.3608372391005278e-09,
2026-06-21T14:05:41.939787+00:00,166.27821422186003,0.941349442777428,45,2.7463314970742543,2.0376493877255712,3.7566415965138282,9.909539551933603,25.363587765532273,544.2535535560611,0.7708906543511878,25.80203286164874,,,,,You have far too few fingers to be reasonable 0.21527913981599214 vs 0.20977998901689557
2026-06-21T14:05:47.085089+00:00,152.49188550389349,0.9386640975788061,45,5.804903374897551,2.070335311053882,9.00019934043488,9.511789541199999,34.47184493375987,467.33374394556495,0.9201392969669158,25.526390427656928,,,,,You have far too few fingers to be reasonable 0.35438574086781444 vs 0.21500607130149438
2026-06-21T14:05:52.432977+00:00,263.14997028714953,0.934490227271376,41,5.20197346394852,2.0213542026311817,8.656205088566576,9.73615264551635,47.72443212614746,464.5166552766777,0.5970304108543102,25.205603692150344,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.2961564343297678 vs 0.2773305695485049
2026-06-21T14:05:57.697829+00:00,286.2929211696569,0.9493080922113566,87,5.544895433259029,2.046610668856218,5.303650192344628,1.9960461877269804,64.59295479717602,643.5491812698922,0.6557121344153408,29.00434684166637,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.6604610308840265 vs 0.42198300725172605
2026-06-21T14:06:03.197942+00:00,298.9136041789018,0.9265217630412932,72,3.604968208358579,2.965537219466515,8.571666961383468,9.777274899253536,14.595406690251243,614.1742346380481,0.7402340297188627,26.119339674936715,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.47307639080340674 vs 0.45463266865562063
2026-06-21T14:06:08.181307+00:00,210.79564488573885,0.9260929266376488,45,3.1000077124451586,2.0110243077699006,7.297008355726886,9.776040746117628,65.50471491654555,589.0440955881822,0.5131564885627378,25.506226777001064,,,,,You have far too few fingers to be reasonable 0.22999644090967766 vs 0.15113589985032264
2026-06-21T14:06:15.118308+00:00,279.31014363928267,0.9257094853491548,42,5.56894193775187,2.006164070754308,6.502497820402558,9.212251663848257,47.44713650664965,535.9998256311418,0.7277548121041949,26.509853112695243,,,,,You have far too few fingers to be reasonable 0.3181544523572595 vs 0.1950382261950364
2026-06-21T14:06:21.297399+00:00,113.73303093788522,0.9402482004421719,43,4.379836495811151,2.217573721703759,9.784861370638144,9.631938462510497,69.8540998054918,497.2688750077785,0.5140708546058279,27.41674486962112,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.28368863935314115 vs 0.2556314355441273
2026-06-21T14:06:25.950269+00:00,150.90289904183658,0.929316801485952,39,2.1125890260924036,2.3486520466530574,6.829124183746129,9.867335075599655,71.29849315796801,589.1159750059121,0.6448946925276159,25.412110469658266,,,,,You have far too few fingers to be reasonable 0.17398840183707298 vs 0.18995888278227216
2026-06-21T14:06:31.936241+00:00,152.92221479488828,0.9326149059187144,43,5.331745913316187,2.004106784965105,1.903235289044059,9.904211412434176,65.45153420195786,436.6027398434542,0.678183013728177,26.757956589016143,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.3154416660260956 vs 0.29609656190901296
2026-06-21T14:06:36.951735+00:00,117.8233153445685,0.9251456688495601,62,5.682243271866722,2.0531754870143177,5.043960941765794,1.7543339661431847,46.65905859031439,682.5222674434765,0.7845152622304559,29.76760606237203,,,,,You have far too few fingers to be reasonable 0.47959596305062446 vs 0.26772456781077214
2026-06-21T14:06:42.886821+00:00,251.19440835908208,0.9271194567924276,54,3.5649317121579385,2.8559688141558257,8.02107772294299,9.964536356151275,35.51091282200725,524.1443236294766,0.9368641183110588,26.48156187136093,,,,,You have far too few fingers to be reasonable 0.3467286284209432 vs 0.24552600481243791
2026-06-21T14:06:48.438187+00:00,167.1973902736088,0.9294917478868457,43,4.222058566740603,2.1291631207389665,8.571458668224768,9.796501561908187,78.42339423902325,618.6695210808293,0.8626098973580809,25.677810603632317,,,,,You have far too few fingers to be reasonable 0.2731025325616215 vs 0.26683522603905363
2026-06-21T14:06:54.488635+00:00,167.12228500828485,0.9256491123094838,38,4.186096205094751,2.0053553409219664,8.740564213165927,6.892250290370981,14.218916130096979,654.6351523114224,0.9401905665389592,26.86960349077644,,,,,You have far too few fingers to be reasonable 0.23527515874863528 vs 0.307740897363997
2026-06-21T14:06:59.189362+00:00,131.44098103016483,0.9497410021326906,67,2.261467186180982,2.0248019058361906,4.459127041300975,1.0807166741083472,24.44785664979504,468.59292793962857,0.7288209984133412,25.3581025314075,,,,,You have far too few fingers to be reasonable 0.28718002916515056 vs 0.17076018279519548
2026-06-21T14:07:04.581001+00:00,117.71298710219672,0.9490896972620514,54,2.1013943861956594,2.957926094606047,3.591015428423599,8.250280651955357,34.090846396367205,450.5021305994509,0.5491178849414595,25.478419140404643,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.2732033059632922 vs 0.24737877711639164
2026-06-21T14:07:09.993368+00:00,117.24491379340304,0.9265507778712102,43,2.223522302021479,2.0798869161833182,3.9164035185845285,4.484872621324259,77.52997091622666,493.1848410798872,0.8059758067517526,25.262627876096463,,,,,You have far too few fingers to be reasonable 0.1850465963828063 vs 0.19874752508354848
2026-06-21T14:18:16.466166+00:00,165.4604463529261,0.9445352954257636,44,5.670468262851033,2.0047208921027546,1.8566953711657201,7.111953903750809,11.85849879136497,679.1224231630899,0.5182944842980307,25.361130290716673,-0.881624605374408,157.80922182462123,8469133893.282001,338.3167083149989,5.554662623039998e-14,6.3577665836199e-09,0.4648348790970281,3.4024549223958186e-09,2.9553116612240815e-09,
2026-06-21T14:18:24.224219+00:00,144.33021482309948,0.9483085739664964,41,3.3609279057101356,2.008096014287443,3.595727328620604,1.3127167012331031,26.602672416376397,422.4556289310748,0.5070218957344146,25.111086770301984,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.22012998071990073 vs 0.21419425384430793
2026-06-21T14:18:31.757455+00:00,133.17440576817233,0.9257872679400294,43,5.5910383897839,2.049660293482455,1.271389329407021,4.185735683034655,76.32513828567652,518.7403539718832,0.8445171525449087,25.26016746796927,,,,,You have far too few fingers to be reasonable 0.3285500433804533 vs 0.2190425633232364
2026-06-21T14:18:37.152749+00:00,132.30896056643837,0.9457010018510326,42,2.246167036566973,2.933003273858554,1.7852239550381874,7.314729589264418,51.41568255276114,476.35713742850476,0.6812519962481798,26.176412672633276,,,,,You have far too few fingers to be reasonable 0.21752515303787212 vs 0.1622596254001187
2026-06-21T14:32:38.589522+00:00,201.1819671044097,0.9462016703325727,43,4.971307851263633,2.028807191429682,1.9972253900260588,8.71634678528332,17.53460965275316,487.5299443882024,0.6776072806960196,26.49060025789728,-0.999114880599317,82.89472538285172,8145340225.0060005,344.0879530777726,5.6786020478699996e-14,6.72326717827914e-09,0.5645656279899957,2.9275416216294517e-09,3.795725556649688e-09,
2026-06-21T14:32:45.410415+00:00,191.21739379992272,0.9448483184716514,44,4.516446186126962,2.0023136614924106,1.8308266640500737,6.449290316675095,33.1548214653054,521.3734038523911,0.5149317309231606,26.459718034704224,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.2868254332952524 vs 0.2684717093030118
2026-06-21T14:32:55.223955+00:00,194.23214163352458,0.9457759495631733,43,5.447003630120275,2.0187230437087456,5.924254311208353,8.095097615890653,10.443023417869723,598.1869434606081,0.6136912330622569,26.033777782091384,,,,,You have far too few fingers to be reasonable 0.3210262469746479 vs 0.18355104146704157
2026-06-21T14:33:03.111839+00:00,195.96471612859142,0.9462193671023539,43,4.966810652865648,2.021899335492328,2.118494100515358,8.650595298104445,58.520909545524475,525.2757589807354,0.9053811130995344,26.575734446671845,,,,,You have far too few fingers to be reasonable 0.300514529499393 vs 0.23778737567509048
2026-06-21T14:33:10.172417+00:00,172.55039513492008,0.9377909344282974,18,5.2975477333732535,2.1393698512955805,5.396373428519036,9.227207699017578,59.27566452431903,530.3509879452051,0.5298277763445379,25.56202079349304,,,,,You have far too few fingers to be reasonable 0.133864516524039 vs 0.14049734231256844
2026-06-21T14:33:18.274627+00:00,164.8259605908391,0.95,7,6.0,2.02804476326115,1.0,9.477364962875193,10.777577252245747,698.0300738834342,0.5,25.068722669314464,,,,,You have far too few fingers to be reasonable 0.056196313342828055 vs 0.17450751847085855
2026-06-21T14:43:45.130125+00:00,118.31866892575258,0.9267224488037615,42,5.849275069960467,2.033009471144776,7.210766909787653,9.640461236373246,29.00749832445564,665.8490174224755,0.5258611930262667,25.29381443702749,-0.057853814490683275,537.033165965515,11124325374.6,267.1167487937744,5.3560587062299996e-14,3.8216205946505685e-09,0.5320849119524825,1.7881939370301267e-09,2.0334266576204418e-09,
2026-06-21T14:43:51.700846+00:00,161.68678401426064,0.9305147833038816,89,5.715544913852992,2.0,9.666710206840833,7.290534808040606,35.1092003162552,616.5617637356493,0.5204138934067889,25.304424785408614,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.6866834973329163 vs 0.32086730799142593
2026-06-21T14:57:08.836806+00:00,201.7717220144596,0.9462445039279572,36,5.9586723111076365,2.0301232101921607,1.772872446824451,8.791556289091798,18.948950776870053,431.65560264387085,0.6817880642302588,26.52438164666336,-1.1208661926474537,88.82085916709215,8453583217.488999,361.0387548443806,5.21465374856e-14,6.797248102124207e-09,0.6398007831230211,2.4483634433036705e-09,4.348884658820537e-09,
2026-06-21T14:57:14.716469+00:00,118.99952562896897,0.9265903567263459,58,5.569244007361057,2.19925452129313,8.831784889457314,9.757808388470346,61.74629266500865,615.1748100735227,0.5243117896910909,25.280546782282546,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.4505729146619428 vs 0.32254340564252565
2026-06-21T14:57:26.032737+00:00,124.27723373645571,0.9266597458345093,43,3.7280878842094296,2.0253999222741372,7.5631787354390285,9.519361966751527,41.33666543096383,661.9977018479476,0.5221501151237967,25.293173221768566,,,,,You have far too few fingers to be reasonable 0.2473999756787934 vs 0.17283108811579734
2026-06-21T15:06:21.051958+00:00,115.91152466257287,0.9439392836214472,43,5.44010917969384,2.031271978782333,8.821841424440922,7.674840407478586,12.735183938308506,665.9787842163248,0.5201947016573034,29.98288067346975,-1.2736399141802357,161.67767757181232,9302700923.347,388.84545821843966,4.3998112121000005e-14,6.65254932779583e-09,0.6099311116993982,2.594952520658235e-09,4.057596807137595e-09,
2026-06-21T15:21:19.876474+00:00,213.5237508071857,0.9437276234554023,43,5.8106673625705305,2.0354723918629145,9.104670570655358,9.99646639855154,62.96894517128784,669.2503488160555,0.5273549095252575,25.210926967559637,0.16143480187298076,421.12838118566833,8162624548.167001,193.893594646467,1.0056036672459999e-13,3.780539437988876e-09,0.43786874751457106,2.1251593693472466e-09,1.6553800686416293e-09,
2026-06-21T15:43:18.257405+00:00,307.4525631503801,0.9272107431215879,43,5.010150305221415,2.0263474234957273,8.132239514539567,9.797709081874228,16.506952158942113,490.5851896625626,0.6722041698270791,27.594308147923662,-0.42073964104373457,50.85538069132693,8029682561.371,243.9934280990832,8.123508255679999e-14,4.8361513505803744e-09,0.1848688051316152,3.942097828962934e-09,8.940535216174408e-10,
2026-06-21T15:55:23.235908+00:00,173.52019583273113,0.9456485444074879,43,5.817401500295979,2.058625124579286,4.373315600217335,2.713623253194016,21.592532039623304,667.4959052403972,0.5329569708062778,28.104304595433643,-0.0011535457629511248,623.6572251890753,9008735914.355,273.57292779883295,6.457778686660003e-14,4.833140206266534e-09,0.4015857607623682,2.8922199196617996e-09,1.9409202866047352e-09,
2026-06-21T16:10:36.538347+00:00,230.80763641104932,0.9264905990498857,36,5.8909836266917095,2.0316730228986724,2.244997448587006,8.037410019395072,27.1094327821217,435.4031158976158,0.6825084175251931,26.56121887237904,-0.7958645394464279,111.06872433189574,8018612777.296,319.1808853061027,6.218476750859998e-14,6.335162583327017e-09,0.6098478319448326,2.4716774168670112e-09,3.863485166460006e-09,
2026-06-21T16:25:14.103918+00:00,252.65185660839086,0.9449636199530602,43,5.958458046768816,2.032413808904425,1.4646042760772333,9.809824854428776,24.173251655272786,675.5920134826295,0.5245251957163097,25.57718720170172,-0.2606348737663643,135.64907392029795,8015884606.957,227.7803912253839,8.716704840659999e-14,4.522567000460826e-09,0.22523565592750186,3.503923655635957e-09,1.0186433448248687e-09,
