time,res_width,finger_length,fingers_n,finger_width,finger_gap,geo_ind_length,geo_ind_thick,metal_width,res_height,cap_section_height,gap,objective,coupling,frequency,Impedance,error
2026-06-22T01:33:38.435428+00:00,159.54212618315893,0.9480973999171125,4,5.4745570847781515,2.9329045202582344,1.611362621354548,9.18799354006316,79.25034441293393,671.1543195323553,0.5224501260833696,25.357058034681753,,,,,You have far too few fingers to be reasonable 0.03362984642014554 vs 0.1753223294305386
2026-06-22T01:33:39.495538+00:00,298.15552409105493,0.9254608129098957,143,5.768126146758238,2.9789501111524244,1.349030788144669,9.47985723211282,79.70172055013083,455.92881856395866,0.5006519551513778,27.649062249579302,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.2508319048812249 vs 0.2282616544239037
2026-06-22T01:33:40.615987+00:00,297.4621521013595,0.9471221548514198,17,2.0381443273716053,2.8406789211876537,9.742914334025008,9.09549192534205,71.75237278140895,460.59574262634413,0.531253832943599,25.522530386424876,,,,,You have far too few fingers to be reasonable 0.0829399952255074 vs 0.12234662685387437
2026-06-22T01:33:41.678740+00:00,156.4150008040653,0.9493410775539375,149,5.961734991723853,2.028421867937687,1.7631643088823057,8.15887352001457,11.960553616155007,424.16423208122865,0.5448981887635069,27.772983920554747,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.1905333720895694 vs 0.2311263217993253
2026-06-22T01:33:42.763078+00:00,298.0136959627597,0.9257148531817767,150,2.0176883039216005,2.1485382968006195,9.859489504730352,9.938625734097148,64.49099197849094,462.9229884648403,0.5529291965987956,29.67940422027133,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.6249339901083331 vs 0.25596363609897765
2026-06-22T01:33:43.870596+00:00,173.6823982529,0.9490718516918422,141,5.658738020451022,2.966739354749748,1.27869953528989,1.3501823538237459,75.7447703905877,401.9750216654703,0.5057897841080267,25.65620970399265,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.2161923099033085 vs 0.20331485942499758
2026-06-22T01:33:45.035301+00:00,129.59022472169082,0.9362454698109949,147,2.0013187755489663,2.109446335700105,8.1186770757027,1.0829466722157017,79.99475601088555,437.54573280099544,0.5798846396537308,25.243181861222237,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.6042824713536135 vs 0.25372604959733286
2026-06-22T01:33:46.198864+00:00,306.4259034046621,0.9260612768615171,130,5.057163205555036,2.959125533531767,1.6788235748799758,1.0335536093302018,22.78519896088691,419.07414216552576,0.9363175352408106,29.891624395059758,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.0421175360812844 vs 0.3923864678755821
2026-06-22T01:33:47.347585+00:00,155.5478574086979,0.9255655110720096,13,5.927094779424065,2.1057697357495844,9.926416925084444,1.6307791856557299,78.25364200051006,557.6172177709825,0.8314140171290303,29.985584974086585,,,,,You have far too few fingers to be reasonable 0.10442723869725744 vs 0.23180538552364294
2026-06-22T01:33:48.474605+00:00,297.23682624818866,0.9491448863638267,145,5.631007428982091,2.0955781893700256,9.752270450357724,1.5295142423390269,19.159219438277276,560.9344106035576,0.9419470371345919,29.938778375477376,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.120354914661057 vs 0.5283705060948597
2026-06-22T01:36:33.318530+00:00,128.95364487469502,0.9272204747653454,43,5.78201462264231,2.025847206603072,9.615360133975344,9.285717755493389,67.34467220377488,676.7733023549092,0.5141375227810323,25.215351594697413,-0.30247462966865957,151.12642345290752,8127449071.21,240.29437652592927,8.14933681082e-14,4.705540137650231e-09,0.20931814403902396,3.7205852093361506e-09,9.849549283140796e-10,
2026-06-22T01:36:37.750288+00:00,100.0,0.9488522642184408,0,6.0,2.0,10.0,1.2155394429632014,67.23805088899029,699.894883568746,0.5,25.0,,,,,You have far too few fingers to be reasonable 0.0 vs 0.1749737208921865
2026-06-22T01:36:42.115401+00:00,131.19700848516854,0.925,47,6.0,2.0,10.0,10.0,80.0,700.0,0.5,25.0,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.376 vs 0.35000000000000003
2026-06-22T01:36:46.006202+00:00,129.35022822115937,0.9271279671918377,89,4.350612844297581,2.211171176597561,9.601146158768318,7.831061137313293,55.128894212255226,575.2632272905703,0.5819976638030387,26.450185535673377,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.5839987778596676 vs 0.33480185435490845
2026-06-22T01:36:50.429637+00:00,128.82452309937884,0.9325096896591482,132,4.0204490575012315,2.225596878273596,9.60210876180358,8.870257287006346,23.710937041432864,571.886073729148,0.7877606873764498,25.1889363267332,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.8244780635222773 vs 0.4505093665418927
2026-06-22T01:36:53.444583+00:00,154.00746889973863,0.9371290275190611,43,4.621730943441765,2.380649630650895,9.555293460349452,7.102426596418119,63.13096836080482,615.1518107271555,0.544670622321533,25.983468803814908,,,,,You have far too few fingers to be reasonable 0.30110236468598434 vs 0.16752755978548883
2026-06-22T01:36:57.371041+00:00,129.0695353181495,0.9453542207447568,44,5.383076320800092,2.150494138913065,9.598681258273412,8.018978687813973,31.11586875014433,592.755809116854,0.7894603245613399,26.48882538355148,,,,,You have far too few fingers to be reasonable 0.331477100227379 vs 0.2339785967255056
2026-06-22T01:37:01.148636+00:00,129.36880858885704,0.9319349026992545,44,2.7810087194639403,2.553378704773337,9.60741530916215,2.3307929781927488,75.19276300197913,583.8634404771807,0.9259429912667418,25.210502948963022,,,,,You have far too few fingers to be reasonable 0.23471304666644022 vs 0.270312130283366
2026-06-22T01:37:04.963371+00:00,129.19664313521065,0.9272985739519842,138,2.9592198916420775,2.7307117630377165,9.103988027243972,1.5137490573229648,64.27854111507457,418.5408155925117,0.6425675595432414,25.081154732297556,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.7852105683458116 vs 0.2689407504445181
2026-06-22T01:37:09.100570+00:00,125.7768888065795,0.9277948231823505,39,5.09781286628915,2.4526523492776544,9.501448323254458,8.205841478151182,46.817565127891314,573.5336073885302,0.6827429685935045,25.359935566037066,,,,,You have far too few fingers to be reasonable 0.2944681434071054 vs 0.1957880188482933
2026-06-22T01:37:13.276711+00:00,129.58322084304996,0.9314304654190474,44,5.142265788130888,2.1579442635463515,9.60444647200604,6.18814685830152,50.926415423789145,677.6854229232069,0.5561547027302445,25.142930984377678,,,,,You have far too few fingers to be reasonable 0.32120924227379855 vs 0.18844896746523807
2026-06-22T01:37:17.576999+00:00,129.8138420849896,0.9270733356522208,15,5.7260252988087945,2.7923233737309814,5.378630070212865,7.876080330150477,76.18521628019629,556.8553423919329,0.6458584295213634,25.216617024771466,,,,,You have far too few fingers to be reasonable 0.12777523008809663 vs 0.17982485845391744
2026-06-22T01:37:21.430428+00:00,111.2657719097179,0.927798756189634,138,4.889179934426485,2.6284688195258608,8.463059732468455,4.962894269226081,49.17509694834898,434.40122469828657,0.7023362035630415,25.216965998769354,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.037435528045424 vs 0.30509570697773036
2026-06-22T01:37:25.232676+00:00,136.0164071068641,0.9272781162409619,38,4.921406097265223,2.0727981272298126,8.854721311710087,6.599001027906139,39.90801607189401,535.4906286146974,0.5998203117128363,25.265987922933576,,,,,You have far too few fingers to be reasonable 0.2657797605308113 vs 0.16059907788748523
2026-06-22T01:37:29.359845+00:00,127.29410953127974,0.9252738140707838,87,4.398396170558259,2.7844536590008504,9.516705770587253,5.736434652992153,66.71899932229655,592.9628264365413,0.9242383801380066,25.24086568081026,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.6249079351716426 vs 0.5480390021877629
2026-06-22T01:37:31.706422+00:00,132.06477481328363,0.9390895481810665,39,5.373804303434408,2.616806471944005,9.033755062503303,7.999613268776098,16.9457146136569,578.2074201617286,0.6111491427381242,25.777163201723152,,,,,You have far too few fingers to be reasonable 0.3116338202397581 vs 0.17668548457833141
2026-06-22T01:37:34.206134+00:00,124.490578185029,0.9270186424464015,78,2.594266024899334,2.867435672232089,9.179674249971594,8.594804919183755,70.6986827346253,698.4349424545308,0.8018556464588344,25.550767513190372,,,,,You have far too few fingers to be reasonable 0.426012732376251 vs 0.2800220011456583
2026-06-22T01:37:36.872702+00:00,132.0684939207652,0.9264219632455706,103,5.902895794838535,2.663212834246903,8.787342322998295,1.7388629255536898,69.01033003232871,621.1950187192879,0.5659669390932053,25.17656382313216,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.8823091887958001 vs 0.3515758433245017
2026-06-22T01:37:39.648355+00:00,117.08568698542342,0.9274542074679875,24,4.339568650977554,2.423607136700899,9.06991840213096,1.437453072718455,61.01306474928767,617.3538150919052,0.7743510824129175,25.27113828672273,,,,,You have far too few fingers to be reasonable 0.16231621890428288 vs 0.23902429747408044
2026-06-22T01:37:42.590354+00:00,142.18498804200686,0.9286301463878665,47,5.9318446426045845,2.1807436622624716,1.9561497469161233,3.249010720522121,22.463972724803092,551.5731588639574,0.5348128599482653,29.421273471993302,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.3812916503287516 vs 0.2949884185627319
2026-06-22T01:37:45.588615+00:00,148.37429636841168,0.9294779302130425,39,4.537566578034983,2.6695227948074343,9.071868204062392,5.604360558242216,62.98752312707272,637.5753499908429,0.9276646212048916,25.363852912595465,,,,,You have far too few fingers to be reasonable 0.2810764855408543 vs 0.29572804776941575
2026-06-22T01:37:48.594356+00:00,151.8190883423319,0.9273856256974358,96,5.920444700778734,2.6100705464353657,9.907861166203501,4.342266414326755,79.52519629853757,650.9476153668469,0.9484237274951235,25.48613864118138,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.8189294637325537 vs 0.6173741637702869
2026-06-22T01:37:51.224457+00:00,130.30740283809962,0.9295345848743093,13,4.320981104153949,2.0032943131937944,9.110504224777605,9.622033598868715,75.9022927551216,696.1253084140864,0.5812458672725571,25.005692105329505,,,,,You have far too few fingers to be reasonable 0.08221558042552067 vs 0.20230997930976097
2026-06-22T01:37:54.369638+00:00,137.4461613903022,0.9276482023181172,33,3.143165453997316,2.6283126309505005,9.871615374936228,3.343314804693643,50.99718764372775,656.2181915107119,0.9223434680148506,25.43791395361554,,,,,You have far too few fingers to be reasonable 0.19045877680327794 vs 0.3026292812662117
2026-06-22T01:37:57.201281+00:00,125.51644368212267,0.9255397782166294,142,3.360270069449757,2.7510032770199824,1.9961644114900468,7.312135885321099,61.06343257756419,581.7035160556459,0.5965698774060029,25.18367943945296,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.867800815198703 vs 0.3470267952599575
2026-06-22T01:37:59.823543+00:00,166.0227652481325,0.9442664072844479,48,4.669247722001112,2.781785865311802,5.057737566575943,3.284314999870594,45.41834226454873,484.28575241314127,0.5082748689950557,25.705572659247093,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.35764961219101987 vs 0.24615027736396136
2026-06-22T01:38:02.595483+00:00,217.3039173142812,0.929467356077399,25,4.183785873760012,2.9602143271789,1.563583239357829,6.110475500658063,11.282764550042721,663.4036802150999,0.9281000092143463,27.460594949861996,,,,,You have far too few fingers to be reasonable 0.1786000050234728 vs 0.30785248086023276
2026-06-22T01:38:05.251330+00:00,204.02672377168784,0.9445114272447978,37,3.666207299695552,2.375862163844884,6.184362427584987,5.560784491125633,68.03778501139075,694.4598514699024,0.6063704148351842,26.407638140988,,,,,You have far too few fingers to be reasonable 0.22355657015099611 vs 0.2105499541110926
2026-06-22T01:38:08.558298+00:00,240.2009626892933,0.9338415559035403,89,5.140011647715603,2.146595767049031,6.247419460527321,5.373179180008146,29.067409859210237,561.1059277474656,0.5095348158816942,29.06211094619696,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.6485080599140525 vs 0.2859030055849321
2026-06-22T01:38:11.770364+00:00,235.19733278671202,0.9441766189075452,69,5.820321701163406,2.8614856779939735,5.454827298002356,4.230431210609282,32.51835990378479,415.9739413288858,0.797466930746855,28.927726796987763,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.5990447091618593 vs 0.33172546226221894
2026-06-22T01:38:14.858144+00:00,113.66748823659752,0.9297520873006682,32,3.475173817244279,2.9330545505281496,9.502595355929126,9.103484913142657,19.030177111705182,666.7257583514975,0.5629494781450722,25.33664097241799,,,,,You have far too few fingers to be reasonable 0.20506330776871773 vs 0.18766645886492653
2026-06-22T01:38:18.009736+00:00,129.29121328061822,0.9267648049483642,32,2.0015350496372077,2.8368948754959717,9.150159004861889,6.814473712728293,58.77907132627884,664.6281928551816,0.6228014070063776,25.387515723599517,,,,,You have far too few fingers to be reasonable 0.15482975760426174 vs 0.2069656868231566
2026-06-22T01:38:20.864039+00:00,229.8669944686953,0.9404876252645323,35,2.307600242948136,2.493636497887074,8.305200693858342,3.9843726270206963,16.467838265300273,636.5784865355138,0.7073321831730942,25.119482042002378,,,,,You have far too few fingers to be reasonable 0.16804328592923237 vs 0.22513622532109456
2026-06-22T01:38:23.824815+00:00,206.28114675608634,0.9384769272103256,99,4.785659535053657,2.855577553159211,3.0705097122055816,3.182064171736799,74.05810736330393,426.07903434540907,0.581486326319116,29.221361146656943,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.7564824717330739 vs 0.24775913240310837
2026-06-22T01:38:26.831607+00:00,279.27024469840467,0.9289740064155129,36,4.116022854313345,2.637682715615486,3.0013290577794853,8.519457427998098,37.84091797776568,557.0743648023766,0.7887582310501597,27.123966952933557,,,,,You have far too few fingers to be reasonable 0.2431334005174379 vs 0.219698495272457
2026-06-22T01:38:29.646675+00:00,119.43670661664393,0.9295215699163321,147,4.935902688962516,2.0518493251877725,3.2702232415038552,6.544981705111742,75.47058930670434,621.6036435254231,0.6506189265044743,25.311871881084187,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.0271995460800925 vs 0.40442709526178067
2026-06-22T01:38:32.841027+00:00,184.71024786694156,0.9405932745210102,41,5.754858386094295,2.2134336326388784,4.928206287188106,6.723958957697107,42.33588143361765,533.4291558814211,0.9053828129796844,28.300161550089122,,,,,You have far too few fingers to be reasonable 0.3266999727680601 vs 0.2414787948386498
2026-06-22T01:38:35.905510+00:00,139.43308672020675,0.9278876693139875,20,4.088440192763986,2.3991711167658716,7.77673729953943,4.4325771480251515,35.534488037396706,677.5945076155429,0.5721517770531223,26.213440062428266,,,,,You have far too few fingers to be reasonable 0.12975222619059718 vs 0.1938434508268341
2026-06-22T01:38:39.224897+00:00,254.75360253265816,0.9401123344562697,39,4.229387124557075,2.9281813645524934,5.577531359699591,9.545133774346311,49.75820602555823,502.4261931322375,0.534118758275159,29.771712418047517,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.27914517107527315 vs 0.26835525440070584
2026-06-22T01:38:42.541155+00:00,258.1470178061048,0.934912581835782,8,2.0327232566009035,2.8841888439998193,2.9559403743535375,5.724812188009011,63.0001026134455,536.0598530347909,0.9438580186806724,27.898025537141596,,,,,You have far too few fingers to be reasonable 0.03933529680480578 vs 0.2529821953898351
2026-06-22T01:38:45.525301+00:00,284.5723259812787,0.9293312127602348,75,2.102540093382889,2.697219614175877,6.869902709425327,1.6465711944637733,50.97843042539441,558.9701442029689,0.7996402698758502,29.878419278171734,,,,,You have far too few fingers to be reasonable 0.3599819780669074 vs 0.22348751848150247
2026-06-22T01:38:48.562680+00:00,225.88861751303463,0.9335405218611192,79,5.98765117376905,2.162272500778246,6.434283048682149,9.196059113773556,10.403895836182235,452.38880210365846,0.806759707746501,25.73609062784193,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.6438439702892365 vs 0.36496905777293714
2026-06-22T01:38:54.945988+00:00,129.712162040522,0.9283446368778873,1,5.7787510641572535,2.0,3.458535586142493,9.767269484424558,35.14041537030931,563.5253211256478,0.5,28.61571807316269,,,,,You have far too few fingers to be reasonable 0.007778751064157254 vs 0.14088133028141195
2026-06-22T01:38:58.815456+00:00,153.4753552638587,0.9297406018135803,57,2.0704467015595442,2.243920667425933,1.0735097429700837,7.04675701288901,40.93685735602085,637.2304126072004,0.7827730374829198,25.971576893202784,,,,,You have far too few fingers to be reasonable 0.24591894003217218 vs 0.24940339282651627
2026-06-22T01:39:02.420727+00:00,160.18340594955652,0.9335612855753784,61,3.329935829099604,2.45859990865895,4.666916291648771,7.985328124552317,37.28656580592323,436.6698650840411,0.6661019043742014,28.43945857488807,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.35310068000327177 vs 0.2908666287153054
2026-06-22T01:43:31.823585+00:00,121.11892302514744,0.9443290184400744,98,3.244799643688933,2.782425195653081,2.9022799192239805,6.306431522026069,29.22144988439589,689.9596864143956,0.8821562321952705,25.69425739851487,-0.32548678579263646,267.5059064928713,8122856956.804,267.62921998439896,7.321124594039997e-14,5.243784730280969e-09,0.7162577039764769,1.4878835192230127e-09,3.755901211057956e-09,
2026-06-22T01:43:35.674868+00:00,140.39546555775215,0.9339903434218806,146,4.325971018094964,2.798252978451642,7.076536185939445,4.661045590219688,38.477884213870624,630.740993858748,0.6258003647876791,27.230396580962537,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.0401367034958044 vs 0.39471794404334776
2026-06-22T01:43:38.557851+00:00,101.64189749738942,0.9295195206624594,2,2.842122041724271,2.0363603363323692,8.597309289832682,2.9490701958743175,53.230903393017314,462.45203644776694,0.8696845627611934,25.819575023484777,,,,,You have far too few fingers to be reasonable 0.00975696475611328 vs 0.20109369855804984
2026-06-22T01:43:41.841777+00:00,205.45847970073254,0.9276830976430903,21,2.3532995298087593,2.4452442937029337,2.443561753083075,6.91608206376961,17.18300610690821,649.271149350578,0.9406691351495552,27.791364993685132,,,,,You have far too few fingers to be reasonable 0.10076942029374557 vs 0.3053746652685829
2026-06-22T01:43:44.971647+00:00,143.66539058071228,0.9322269459493355,77,5.989396211829309,2.4310925663010883,2.944225805979328,1.910673558170736,53.62573491058985,445.6059352015396,0.5179496431725321,25.963854760421917,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.6483776359160406 vs 0.2308014351331999
2026-06-22T01:43:48.283494+00:00,189.29143267131104,0.9493814598980105,41,2.0288626826722664,2.115926234954177,1.7157880213233696,6.669591385200861,24.94577939958363,467.92020157743247,0.7550932885370556,29.299863337094216,,,,,You have far too few fingers to be reasonable 0.16993634562268417 vs 0.1766617018910127
2026-06-22T01:43:51.270714+00:00,168.514821081996,0.9334884608672455,140,5.261508849823626,2.597357184287355,8.657875557309062,8.349988247651652,27.2424044655249,520.2769898963767,0.5585172230106413,29.038844905070675,,,,,You either have your capacitor's too wide and/or there's too much of them: 1.1002412447755372 vs 0.2905836595932598
2026-06-22T01:47:56.265923+00:00,266.1553945973919,0.9428088367550952,42,5.255020861790927,2.3253451098289166,4.5557509937487355,9.629403797516462,55.36452812219977,611.4835968313012,0.5748887711994192,29.062068580593884,0.34468728980802543,536.4413775020275,8535405724.282001,173.76890656145096,1.0730597216279996e-13,3.2401717420708846e-09,0.4552031102343675,1.765235487386709e-09,1.4749362546841755e-09,
2026-06-22T01:48:04.113818+00:00,296.8473141906344,0.9328576463473741,43,3.365433770224271,2.0056544087881116,4.74571399278163,9.881814327831123,69.81522853163096,601.4429652631609,0.6105747226000683,28.971531094626958,,,,,You have far too few fingers to be reasonable 0.23095679169753244 vs 0.18361293583765848
2026-06-22T01:48:08.887069+00:00,119.24581552739875,0.9421442331749506,92,3.880503378387497,2.4958077726339307,1.7954174456100487,8.819541149079527,26.733159027355043,400.2104158482267,0.8766652616997161,25.785993702611005,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.5866206258939713 vs 0.35085056894453787
2026-06-22T01:48:14.616769+00:00,102.32589630955994,0.9446628290111316,98,2.326791898907138,2.8757695388912015,1.5478760150830029,9.00100097413808,16.510550728618284,675.8281582451582,0.8989945306666765,25.17948998921766,,,,,You have far too few fingers to be reasonable 0.5098510209042373 vs 0.3037829089664652
2026-06-22T01:48:21.023342+00:00,197.0785011782338,0.9442994038343359,98,4.220013332487046,2.672286242433283,3.0321798273994465,7.184820124258297,55.827213360218806,453.54794580715657,0.5423830729958695,26.16034957139569,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.6754453583421922 vs 0.24599672859784968
2026-06-22T01:48:28.090790+00:00,119.58395550525007,0.9443129353465831,98,4.605397749870905,2.0230699707821582,2.973615484779671,8.336483697985628,32.45338259378562,648.2072466301806,0.774121486013986,26.632629482456867,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.6495898366240002 vs 0.5017911570063898
2026-06-22T01:48:37.885180+00:00,100.0,0.9481846059002356,15,3.2783874526977312,3.0,1.0128615179673408,7.100300365230602,30.127682761268588,700.0,0.95,25.0,,,,,You have far too few fingers to be reasonable 0.09417581179046597 vs 0.3325
2026-06-22T01:48:43.250308+00:00,264.7784285745738,0.943320105144419,18,4.972816267964451,2.2477698354053284,3.2466589325532076,6.293103340864658,47.74842137491818,694.9905722391115,0.9231408952472969,29.11433784467394,,,,,You have far too few fingers to be reasonable 0.12997054986065604 vs 0.3207871095226223
2026-06-22T01:48:53.145269+00:00,266.0580606928853,0.9365324617869051,16,5.256956066977889,2.346571070735487,7.152217480282099,9.628744529892389,19.537689568423882,543.3311099367115,0.5619931459678809,29.726343141833063,,,,,You have far too few fingers to be reasonable 0.12165643420341402 vs 0.1526741798877765
2026-06-22T01:49:02.157071+00:00,252.49404418560104,0.9413422444093221,44,3.687074013565823,2.7414342061398704,2.80148039222792,9.326547937786689,64.73925989016833,673.8853722715457,0.6753252722260539,26.112818237327964,,,,,You have far too few fingers to be reasonable 0.2828543616670505 vs 0.22754591123921863
2026-06-22T01:49:07.663120+00:00,128.48257475643112,0.945441697036936,99,2.6577523393655893,2.20406868878845,2.8452390432633727,4.564187722828655,14.736154656463988,672.7402364567599,0.8523322048194445,25.579480994258187,,,,,You have far too few fingers to be reasonable 0.4813202817872499 vs 0.2866990845049723
2026-06-22T01:49:10.958460+00:00,178.8676883556406,0.9292570744571516,126,3.9737398225770275,2.895460428367372,8.437550744823728,7.242050663584892,77.25812214578575,593.8314948195266,0.7208013932470201,27.810144901551627,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.8655192316189944 vs 0.42803456881987534
2026-06-22T01:49:18.056103+00:00,293.01167797854055,0.94906311021772,43,5.51261762593348,2.3504132156806867,2.4304072864170054,9.480401503978326,60.82803386357737,420.23519030229045,0.7139131719239622,25.78501255280066,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.33811032618940917 vs 0.30001143766277805
2026-06-22T01:49:21.729735+00:00,236.22243448857319,0.937923048612633,115,4.220448051879473,2.065925788239372,8.756948500945956,7.860573776392429,11.792947726737108,518.1292161611977,0.5592237681282894,25.11753263859381,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.7229329916136672 vs 0.28975017263902203
2026-06-22T01:49:25.532844+00:00,256.3621671546034,0.9499122098220565,104,5.163132213380967,2.8538213541719353,2.28574201973351,5.280254504169432,45.759867762363335,436.2792552360551,0.9033434650971173,26.59025033989943,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.8337631710255019 vs 0.3941100141749277
2026-06-22T01:49:30.491407+00:00,268.9036777427599,0.9376364420179147,83,4.459196520906255,2.2170379960252444,8.984739010999812,1.1034560474952329,47.42205406725986,675.7506559673338,0.622704075186433,29.357566177135443,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.5541274649053144 vs 0.4207926872807641
2026-06-22T01:49:34.314727+00:00,196.57653412609483,0.9359327325217195,9,3.9096767568790836,2.0200647797006828,2.151802767102734,3.626020240492403,29.412074544974555,526.6493161083845,0.5680432428348552,27.306836577617034,,,,,You have far too few fingers to be reasonable 0.0533676738292179 vs 0.14957979267948274
2026-06-22T01:49:38.171873+00:00,182.7711417384226,0.9401032242220333,127,5.046360777281214,2.674281897657168,9.008888241642126,9.328915106277584,54.217629090751345,583.2292567350335,0.6773431203106871,25.2300332706983,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.9805216197171746 vs 0.3950463246133904
2026-06-22T01:49:41.945381+00:00,286.44191005748917,0.946410694784323,71,3.057094055015588,2.2561579607703774,9.540863444393283,7.39651458841973,60.330894577472755,505.22674714647,0.629917217738463,26.61172774629155,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.37724089312080356 vs 0.3182510268895583
2026-06-22T01:49:45.765782+00:00,279.668823374741,0.9376054279223754,112,4.097144535532564,2.550659319916106,9.974046055258356,3.197969876828905,32.228515439896874,556.3055382617729,0.6055713239027222,27.693119372094987,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.744554031810251 vs 0.3368826812995983
2026-06-22T01:49:49.830938+00:00,241.42291671296917,0.9281397476599312,118,5.657030924692222,2.2837288420951145,3.0146391943989794,3.557552196341316,77.91828399047542,691.8781129047624,0.5718083407563154,29.92222264635278,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.9370096524809057 vs 0.3956216757456828
2026-06-22T01:49:56.686358+00:00,204.2520043457082,0.936949382697267,30,3.2411061060743482,2.693017236619222,5.121932976190306,8.394034793075758,29.121116731106262,688.8541109494429,0.8900798654387433,26.02638414207002,,,,,You have far too few fingers to be reasonable 0.17802370028080713 vs 0.3065675871904026
2026-06-22T01:50:00.431896+00:00,197.6129492034549,0.9300965188820123,124,2.2634758589255926,2.161309884871438,5.47226984336129,4.85390555644525,78.43408431462262,662.7901430158884,0.6162788149218317,28.034588435509196,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.5486734322308318 vs 0.408463523879703
2026-06-22T01:50:04.734067+00:00,157.28838797610015,0.9456829879068976,109,4.404160417606223,2.409649924488125,2.797893666392312,3.8754805098509637,31.633878153508284,602.8937350998681,0.54457540549926,26.827589109383794,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.7427053272882839 vs 0.3283211002649741
2026-06-22T01:50:08.834532+00:00,165.9328097414478,0.9418861090198292,95,5.444273717625789,2.1129363248101187,6.008883392042224,9.22945355616655,12.866906503487234,598.9744777801783,0.8097664403220874,28.327711008876612,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.7179349540314112 vs 0.4850294307158362
2026-06-22T01:50:13.156222+00:00,134.9406993023044,0.9291983227270425,59,3.5759794356047347,2.9725041569006416,5.09312419914587,6.640212866491014,43.086816516172796,533.3999849831812,0.5935704494627233,28.988718094342325,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.3863605319578173 vs 0.3166104688298767
2026-06-22T01:50:21.919082+00:00,147.76421837861966,0.9491563715080331,42,5.5230381551425225,2.929439455433632,9.91655295396756,9.478408364824471,61.482646961878125,645.0793428566415,0.8215803232302145,25.958127573221745,,,,,You have far too few fingers to be reasonable 0.3550040596441985 vs 0.2649922475066469
2026-06-22T01:50:31.471337+00:00,176.50529074945666,0.9497193599636019,137,2.9308422722965553,2.1434439080448375,4.4585280963159795,3.4673655797873977,44.42265448918465,693.251536694105,0.92697580193587,27.742855387007584,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.695177206706771 vs 0.6426273991702922
2026-06-22T01:50:36.447690+00:00,108.13003972152063,0.9268901112714413,89,2.976642164272616,2.389586097035922,1.2588174459683947,9.92784520403412,53.91015079107759,620.1246296120837,0.9093032852017844,26.68319416742662,,,,,You have far too few fingers to be reasonable 0.4775943152564599 vs 0.28194068147040374
2026-06-22T01:50:40.781231+00:00,247.16236784669638,0.9405073408484362,103,4.072595407104124,2.185292989714012,5.531445742897288,3.0693424063656547,34.10530121945961,471.0428130629195,0.7786258235802364,29.679677159527515,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.6445625048722681 vs 0.36676609826266704
2026-06-22T01:50:45.052256+00:00,251.82053872883438,0.9304337741199843,146,2.4815989350923355,2.0228512826904774,7.960201412868104,4.027887801728356,78.319366707241,476.63934641122614,0.6347418307675625,27.647566826422057,,,,,You either have your capacitor's too wide and/or there's too much of them: 0.6576497317962906 vs 0.30254293135691607
